timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-08T00:55:52.636Z,eu-west-1,aws,nodejs,512,18,1,3.2,2253764.67,633901.74,1298047,2183928,2997065,-29.56
2018-01-08T00:55:55.837Z,eu-west-1,aws,nodejs,512,18,1,1.3,1957337.72,627729.39,1329587,1703362.5,2965546,82.11
2018-01-08T00:55:57.138Z,eu-west-1,aws,nodejs,512,18,1,1.16,1971559.22,613626.9,1225759,1711410.5,2963939,56.17
2018-01-08T00:55:58.304Z,eu-west-1,aws,nodejs,512,18,1,2.21,2208407.78,607763.34,1223047,2008806,2942850,182.89
2018-01-08T00:56:00.520Z,eu-west-1,aws,nodejs,512,19,1,2.35,1991106.47,626444.28,1173088,1649792,2972654,-32.37
2018-01-08T00:56:02.873Z,eu-west-1,aws,nodejs,512,19,1,1.24,1956125.42,579118.02,1479578,1634929,3027079,77.42
2018-01-08T00:56:04.113Z,eu-west-1,aws,nodejs,512,19,1,2.25,1984019.42,558946.36,1391676,1750760,2997531,-40.89
2018-01-08T00:56:06.367Z,eu-west-1,aws,nodejs,512,19,1,2.2,1995881.63,589970.8,1302701,1800942,3001434,-217.58
2018-01-08T00:56:08.571Z,eu-west-1,aws,nodejs,512,19,1,2.18,2074501,585645.22,1455767,1749468,2964373,-29.21
2018-01-08T00:56:10.759Z,eu-west-1,aws,nodejs,512,19,1,2.15,2025576.32,535848.91,1339644,1819532,2971776,128.68
2018-01-08T00:56:12.911Z,eu-west-1,aws,nodejs,512,19,1,2.16,2127021.79,613783.08,1160136,1904516,3016637,21.68
2018-01-08T00:56:15.079Z,eu-west-1,aws,nodejs,512,19,1,2.23,2028821.16,612065.81,1213436,1756239,3013750,-27.16
2018-01-08T00:56:17.313Z,eu-west-1,aws,nodejs,512,19,1,2.25,2132308.32,626763.8,1143724,1954803,2986886,8.68
2018-01-08T00:56:19.565Z,eu-west-1,aws,nodejs,512,19,1,2.17,2042187.58,620357.05,1355223,1752107,2933100,-74
2018-01-08T00:56:21.738Z,eu-west-1,aws,nodejs,512,20,1,2.23,2063988.5,611194,1435153,1761921,3099005,-41.05
2018-01-08T00:56:23.970Z,eu-west-1,aws,nodejs,512,20,1,2.23,2000039.25,610004.07,1410201,1679158,2978616,-58.5
2018-01-08T00:56:26.200Z,eu-west-1,aws,nodejs,512,20,1,2.21,2164889.8,652205.12,1355991,1833959.5,3048917,-112.7
2018-01-08T00:56:28.418Z,eu-west-1,aws,nodejs,512,20,1,2.2,2037626.05,516893.62,1606950,1790391.5,2981286,86.1
2018-01-08T00:56:30.625Z,eu-west-1,aws,nodejs,512,20,1,2.19,2233936.6,631950.83,1349729,1971401,3045342,13.5
2018-01-08T00:56:32.815Z,eu-west-1,aws,nodejs,512,20,1,2.24,2128938.8,583664.26,1272034,1956463,2912082,-154.6
2018-01-08T00:56:35.058Z,eu-west-1,aws,nodejs,512,20,1,2.16,2208823.65,570283.41,1296217,1939523.5,3021235,-143.75
2018-01-08T00:56:37.226Z,eu-west-1,aws,nodejs,512,20,1,2.2,2202280.2,607373.21,1417605,1834343.5,3023819,-19.45
2018-01-08T00:56:39.432Z,eu-west-1,aws,nodejs,512,20,1,2.16,2064673.85,639708.54,1290638,1720191,2954628,94.8
2018-01-08T00:56:41.597Z,eu-west-1,aws,nodejs,512,20,1,2.23,1997459.3,649738.82,1251776,1673738.5,2970264,22.85
2018-01-08T00:56:43.836Z,eu-west-1,aws,nodejs,512,1,2,2.14,3016678,0,3016678,3016678,3016678,-57
2018-01-08T00:56:45.982Z,eu-west-1,aws,nodejs,512,1,2,2.15,2922359,0,2922359,2922359,2922359,794
2018-01-08T00:56:48.133Z,eu-west-1,aws,nodejs,512,1,2,2.15,2971427,0,2971427,2971427,2971427,-45
2018-01-08T00:56:50.282Z,eu-west-1,aws,nodejs,512,1,2,2.15,2962946,0,2962946,2962946,2962946,790
2018-01-08T00:56:52.433Z,eu-west-1,aws,nodejs,512,1,2,2.25,3007216,0,3007216,3007216,3007216,1605
2018-01-08T00:56:54.686Z,eu-west-1,aws,nodejs,512,1,2,2.16,2972806,0,2972806,2972806,2972806,-701
2018-01-08T00:56:56.842Z,eu-west-1,aws,nodejs,512,1,2,2.16,2852722,0,2852722,2852722,2852722,-100
2018-01-08T00:56:58.998Z,eu-west-1,aws,nodejs,512,1,2,2.15,2992577,0,2992577,2992577,2992577,-1948
2018-01-08T00:57:01.152Z,eu-west-1,aws,nodejs,512,1,2,2.16,3004507,0,3004507,3004507,3004507,-415
2018-01-08T00:57:03.318Z,eu-west-1,aws,nodejs,512,1,2,2.13,2953402,0,2953402,2953402,2953402,576
2018-01-08T00:57:05.453Z,eu-west-1,aws,nodejs,512,2,2,2.15,1650200,117342.96,1567226,1650200,1733174,-166
2018-01-08T00:57:07.609Z,eu-west-1,aws,nodejs,512,2,2,2.13,1614076.5,18611.76,1600916,1614076.5,1627237,41.5
2018-01-08T00:57:09.740Z,eu-west-1,aws,nodejs,512,2,2,2.46,1487749,19914.96,1473667,1487749,1501831,108
2018-01-08T00:57:12.196Z,eu-west-1,aws,nodejs,512,2,2,2.25,1615977.5,35327.76,1590997,1615977.5,1640958,118.5
2018-01-08T00:57:14.450Z,eu-west-1,aws,nodejs,512,2,2,2.12,1726019.5,91638.92,1661221,1726019.5,1790818,136
2018-01-08T00:57:16.573Z,eu-west-1,aws,nodejs,512,2,2,2.18,1778229,37356.45,1751814,1778229,1804644,375
2018-01-08T00:57:18.758Z,eu-west-1,aws,nodejs,512,2,2,2.14,1488418,22665.6,1472391,1488418,1504445,256
2018-01-08T00:57:20.901Z,eu-west-1,aws,nodejs,512,2,2,2.15,1698897,16253.56,1687404,1698897,1710390,720.5
2018-01-08T00:57:23.051Z,eu-west-1,aws,nodejs,512,2,2,2.35,1808993.5,72371.67,1757819,1808993.5,1860168,-57.5
2018-01-08T00:57:25.407Z,eu-west-1,aws,nodejs,512,2,2,2.11,1610932,25436.05,1592946,1610932,1628918,-706.5
2018-01-08T00:57:27.514Z,eu-west-1,aws,nodejs,512,3,2,2.19,2083210,741770.69,1640384,1669680,2939566,95
2018-01-08T00:57:29.708Z,eu-west-1,aws,nodejs,512,3,2,2.15,2100547.33,826918.81,1606685,1639757,3055200,246.67
2018-01-08T00:57:31.858Z,eu-west-1,aws,nodejs,512,3,2,2.18,2149669.33,694069.9,1725312,1773058,2950638,144
2018-01-08T00:57:34.043Z,eu-west-1,aws,nodejs,512,3,2,2.12,2043421,797347.9,1558753,1607827,2963683,429
2018-01-08T00:57:36.159Z,eu-west-1,aws,nodejs,512,3,2,2.15,2112749,728941.07,1678316,1705621,2954310,25.67
2018-01-08T00:57:38.310Z,eu-west-1,aws,nodejs,512,3,2,2.15,2067298,755757.43,1618308,1643738,2939848,834.67
2018-01-08T00:57:40.460Z,eu-west-1,aws,nodejs,512,3,2,2.15,2111702.33,759179.82,1595425,1756288,2983394,261.67
2018-01-08T00:57:42.615Z,eu-west-1,aws,nodejs,512,3,2,2.15,2161689,708240.39,1722668,1783663,2978736,-89.33
2018-01-08T00:57:44.762Z,eu-west-1,aws,nodejs,512,3,2,2.15,2036391,712564.87,1608007,1642213,2858953,334.67
2018-01-08T00:57:46.915Z,eu-west-1,aws,nodejs,512,3,2,2.15,2125892,738889.98,1672956,1726185,2978535,-163
2018-01-08T00:57:49.062Z,eu-west-1,aws,nodejs,512,4,2,2.15,2047701.5,591647.4,1538086,1889440.5,2873839,102.75
2018-01-08T00:57:51.214Z,eu-west-1,aws,nodejs,512,4,2,2.26,2045732.75,619460.81,1671370,1773406.5,2964748,-17.5
2018-01-08T00:57:53.474Z,eu-west-1,aws,nodejs,512,4,2,2.14,2077169.25,645987.33,1663022,1802749.5,3040156,-47.25
2018-01-08T00:57:55.614Z,eu-west-1,aws,nodejs,512,4,2,2.14,2067736.5,609534.1,1621153,1841581.5,2966630,-400.5
2018-01-08T00:57:57.756Z,eu-west-1,aws,nodejs,512,4,2,2.16,2006890.75,573396.61,1538104,1831446.5,2826566,-23
2018-01-08T00:57:59.917Z,eu-west-1,aws,nodejs,512,4,2,2.15,2047279.25,612981.47,1568521,1844007.5,2932581,118.25
2018-01-08T00:58:02.067Z,eu-west-1,aws,nodejs,512,4,2,2.18,2011137.75,608217.85,1558850,1812741.5,2860218,380.5
2018-01-08T00:58:04.243Z,eu-west-1,aws,nodejs,512,4,2,2.23,2089012,666614.6,1518179,1916486.5,3004896,-197.5
2018-01-08T00:58:06.470Z,eu-west-1,aws,nodejs,512,4,2,2.15,2026261.25,640057.79,1658106,1731012.5,2984914,-214.75
2018-01-08T00:58:08.621Z,eu-west-1,aws,nodejs,512,4,2,2.15,2080528.5,752971.83,1457708,1920236.5,3023933,-329.25
2018-01-08T00:58:10.777Z,eu-west-1,aws,nodejs,512,5,2,2.19,1692703.8,104997.73,1572592,1672893,1861944,-74.8
2018-01-08T00:58:12.967Z,eu-west-1,aws,nodejs,512,5,2,3.11,1845362.4,249514.12,1687877,1742075,2284146,-87.6
2018-01-08T00:58:16.075Z,eu-west-1,aws,nodejs,512,5,2,2.17,1764976.6,66644.68,1693558,1774290,1848684,215.2
2018-01-08T00:58:18.249Z,eu-west-1,aws,nodejs,512,5,2,2.26,1740942.4,283831.98,1443026,1842977,2073339,119.6
2018-01-08T00:58:20.506Z,eu-west-1,aws,nodejs,512,5,2,2.16,1731213.2,86902.62,1630049,1729112,1820621,397.4
2018-01-08T00:58:22.663Z,eu-west-1,aws,nodejs,512,5,2,2.25,1780304.2,220532.01,1490976,1842754,2063780,349.8
2018-01-08T00:58:24.911Z,eu-west-1,aws,nodejs,512,5,2,2.16,1849590,200917.55,1500335,1897109,1985927,-5.8
2018-01-08T00:58:27.076Z,eu-west-1,aws,nodejs,512,5,2,2.14,1694195.8,179896.34,1505637,1655413,1983268,-143.2
2018-01-08T00:58:29.219Z,eu-west-1,aws,nodejs,512,5,2,2.16,1704266.8,200362.37,1560140,1591118,2037585,-80.6
2018-01-08T00:58:31.380Z,eu-west-1,aws,nodejs,512,5,2,2.19,1678412.4,117869.71,1537052,1736193,1798416,95.6
2018-01-08T00:58:33.575Z,eu-west-1,aws,nodejs,512,6,2,2.32,1710567.33,183375.09,1580070,1640371.5,2055347,-129.33
2018-01-08T00:58:35.898Z,eu-west-1,aws,nodejs,512,6,2,2.21,1779647,341641.24,1535924,1625972.5,2442584,-156.17
2018-01-08T00:58:38.113Z,eu-west-1,aws,nodejs,512,6,2,2.15,1721999.83,237742.81,1451193,1684843,2149482,161.17
2018-01-08T00:58:40.267Z,eu-west-1,aws,nodejs,512,6,2,2.16,1699542.67,148816.21,1484606,1680254,1908404,-43.17
2018-01-08T00:58:42.426Z,eu-west-1,aws,nodejs,512,6,2,2.25,1759149.67,170243.7,1555128,1722529.5,1985887,-160
2018-01-08T00:58:44.676Z,eu-west-1,aws,nodejs,512,6,2,2.15,1702907,268540.4,1308002,1766523,1984373,-353.83
2018-01-08T00:58:46.826Z,eu-west-1,aws,nodejs,512,6,2,2.16,1701054.5,213415.25,1468207,1660395,2013958,85.17
2018-01-08T00:58:48.987Z,eu-west-1,aws,nodejs,512,6,2,2.15,1729663.83,353932.62,1222620,1738002.5,2163078,-331.5
2018-01-08T00:58:51.138Z,eu-west-1,aws,nodejs,512,6,2,2.16,1779280.83,349179.97,1447233,1725346,2271669,188.67
2018-01-08T00:58:53.299Z,eu-west-1,aws,nodejs,512,6,2,2.2,1711755.17,252468.82,1298582,1724578,2034665,83.17
2018-01-08T00:58:55.503Z,eu-west-1,aws,nodejs,512,7,2,2.16,1573497.29,204965.35,1258524,1582161,1919956,20.29
2018-01-08T00:58:57.669Z,eu-west-1,aws,nodejs,512,7,2,2.15,1683909.71,177779.66,1543735,1591773,2005977,45.86
2018-01-08T00:58:59.823Z,eu-west-1,aws,nodejs,512,7,2,2.15,1632602.71,222664.71,1291681,1640748,2019979,7.57
2018-01-08T00:59:01.974Z,eu-west-1,aws,nodejs,512,7,2,2.16,1640412.71,190461.8,1323379,1610689,1927325,-52.86
2018-01-08T00:59:04.139Z,eu-west-1,aws,nodejs,512,7,2,2.24,1704870.14,315919.8,1316007,1610921,2329982,-69.43
2018-01-08T00:59:06.377Z,eu-west-1,aws,nodejs,512,7,2,2.15,1651264.43,225596.22,1248930,1621173,1958472,178.71
2018-01-08T00:59:08.527Z,eu-west-1,aws,nodejs,512,7,2,2.2,1699323,232692.01,1414166,1683564,2112295,-40.86
2018-01-08T00:59:10.730Z,eu-west-1,aws,nodejs,512,7,2,2.19,1710566.29,232252.65,1305208,1754704,2007087,161.43
2018-01-08T00:59:12.925Z,eu-west-1,aws,nodejs,512,7,2,2.15,1755226.29,298176.09,1549010,1630431,2365349,177.14
2018-01-08T00:59:15.082Z,eu-west-1,aws,nodejs,512,7,2,2.15,1634680.29,212517.83,1322836,1573458,1993735,-162.14
2018-01-08T00:59:17.233Z,eu-west-1,aws,nodejs,512,8,2,2.22,1823527.5,457739.21,1325306,1735528.5,2896389,238.13
2018-01-08T00:59:19.456Z,eu-west-1,aws,nodejs,512,8,2,3.13,1977050.38,461713.31,1582796,1835426.5,3055811,31.88
2018-01-08T00:59:22.587Z,eu-west-1,aws,nodejs,512,8,2,2.22,1790466,509913.55,1275568,1663845.5,2967195,-89.5
2018-01-08T00:59:24.811Z,eu-west-1,aws,nodejs,512,8,2,2.16,1829584.63,483267.77,1284146,1749773,2949660,29.75
2018-01-08T00:59:26.973Z,eu-west-1,aws,nodejs,512,8,2,2.24,1830290.25,489941.33,1260027,1717936,2958357,-148.75
2018-01-08T00:59:29.214Z,eu-west-1,aws,nodejs,512,8,2,2.28,1816783.5,510451.89,1311220,1647832,2989021,-200.75
2018-01-08T00:59:31.493Z,eu-west-1,aws,nodejs,512,8,2,2.17,1866773.13,510052.27,1360029,1703193.5,2998442,237.88
2018-01-08T00:59:33.662Z,eu-west-1,aws,nodejs,512,8,2,2.21,1801837.13,519776.37,1424695,1645864,2982779,131.38
2018-01-08T00:59:35.869Z,eu-west-1,aws,nodejs,512,8,2,2.15,1814277.25,531797.21,1347671,1614664.5,2966619,-109.38
2018-01-08T00:59:38.021Z,eu-west-1,aws,nodejs,512,8,2,2.18,1856887.38,501184.98,1330188,1741598,3000148,-216.88
2018-01-08T00:59:40.201Z,eu-west-1,aws,nodejs,512,9,2,2.23,1934102.44,542157.89,1263233,1824011,2957572,-227.89
2018-01-08T00:59:42.437Z,eu-west-1,aws,nodejs,512,9,2,2.22,1911749.78,616772.26,1232198,1627809,2974184,159.67
2018-01-08T00:59:44.661Z,eu-west-1,aws,nodejs,512,9,2,2.23,1943712.22,580019.98,1316814,1767713,2990335,-144.67
2018-01-08T00:59:46.896Z,eu-west-1,aws,nodejs,512,9,2,2.19,1943926.56,566652.92,1350388,1757786,2967054,142.22
2018-01-08T00:59:49.091Z,eu-west-1,aws,nodejs,512,9,2,2.15,1906116.11,622562.48,1240993,1655579,3024682,80.44
2018-01-08T00:59:51.242Z,eu-west-1,aws,nodejs,512,9,2,2.14,1960443.11,573001.56,1329945,1713571,3013716,3.89
2018-01-08T00:59:53.383Z,eu-west-1,aws,nodejs,512,9,2,2.16,1916466.78,594769.13,1268942,1700038,3007461,-373.33
2018-01-08T00:59:55.544Z,eu-west-1,aws,nodejs,512,9,2,2.36,1958784.22,574618.77,1423332,1683293,3033080,-175.11
2018-01-08T00:59:57.910Z,eu-west-1,aws,nodejs,512,9,2,2.19,1950859.89,599239.4,1304953,1707347,3021041,30.89
2018-01-08T01:00:00.103Z,eu-west-1,aws,nodejs,512,9,2,2.23,1978036.22,548719.44,1267565,1880322,2926551,90.56
2018-01-08T01:00:02.338Z,eu-west-1,aws,nodejs,512,10,2,2.2,1867675.6,566484.54,1361087,1664151.5,2995037,113.2
2018-01-08T01:00:04.544Z,eu-west-1,aws,nodejs,512,10,2,2.25,1881723.6,566120.41,1289300,1650107,2992347,-118.3
2018-01-08T01:00:06.795Z,eu-west-1,aws,nodejs,512,10,2,2.45,1902519.6,573726.93,1213777,1723392.5,2982736,173.9
2018-01-08T01:00:09.251Z,eu-west-1,aws,nodejs,512,10,2,2.24,1879448.7,579425.32,1358503,1634452,3026623,-490.5
2018-01-08T01:00:11.495Z,eu-west-1,aws,nodejs,512,10,2,2.16,1906932.3,564548.85,1355271,1696964.5,3023746,-5.9
2018-01-08T01:00:13.659Z,eu-west-1,aws,nodejs,512,10,2,2.25,1879797,567913.9,1334496,1656604,3003194,119.7
2018-01-08T01:00:15.911Z,eu-west-1,aws,nodejs,512,10,2,2.19,1868618.8,555447.62,1318403,1694414,2981417,-15.3
2018-01-08T01:00:18.101Z,eu-west-1,aws,nodejs,512,10,2,3.23,2056766.3,559794.25,1269692,2000849,2979481,67.9
2018-01-08T01:00:21.338Z,eu-west-1,aws,nodejs,512,10,2,2.15,1869738.5,526248.73,1282125,1704496.5,2850087,173.3
2018-01-08T01:00:23.487Z,eu-west-1,aws,nodejs,512,10,2,3.27,1957691.7,556526.92,1338108,1718557,2984196,-350.6
2018-01-08T01:00:26.761Z,eu-west-1,aws,nodejs,512,11,2,3.17,1896879.55,540052.53,1331281,1638905,2968950,30.27
2018-01-08T01:00:29.934Z,eu-west-1,aws,nodejs,512,11,2,2.27,1861576.36,525895.98,1434865,1666355,3003404,-172.09
2018-01-08T01:00:32.205Z,eu-west-1,aws,nodejs,512,11,2,3.15,1888108.73,526428.84,1332880,1711889,3007584,225.09
2018-01-08T01:00:35.361Z,eu-west-1,aws,nodejs,512,11,2,2.26,1839017.36,533400.65,1338410,1616134,2955701,-87.91
2018-01-08T01:00:37.622Z,eu-west-1,aws,nodejs,512,11,2,2.26,1867767.73,536885,1292027,1728660,2999889,-456.27
2018-01-08T01:00:39.886Z,eu-west-1,aws,nodejs,512,11,2,3.26,1937320.09,528693.54,1382518,1719414,2972029,225.64
2018-01-08T01:00:43.144Z,eu-west-1,aws,nodejs,512,11,2,2.26,1887899.73,522627.6,1465040,1710724,3040726,-3.27
2018-01-08T01:00:45.403Z,eu-west-1,aws,nodejs,512,11,2,2.28,1872719.45,516131.61,1370923,1664211,2931275,-177.45
2018-01-08T01:00:47.685Z,eu-west-1,aws,nodejs,512,11,2,3.18,1942354.73,524559.55,1389296,1696051,2993291,141.09
2018-01-08T01:00:50.871Z,eu-west-1,aws,nodejs,512,11,2,3.14,1955164.82,527719.79,1428806,1686851,2991274,26.09
2018-01-08T01:00:54.011Z,eu-west-1,aws,nodejs,512,12,2,2.24,1972291.5,549835.97,1344730,1802357,2872815,-101.67
2018-01-08T01:00:56.257Z,eu-west-1,aws,nodejs,512,12,2,2.16,1948968.67,593900.72,1452819,1683863.5,3029024,211.42
2018-01-08T01:00:58.420Z,eu-west-1,aws,nodejs,512,12,2,2.24,1972274.75,596181.26,1307581,1737826.5,3021180,9.33
2018-01-08T01:01:00.659Z,eu-west-1,aws,nodejs,512,12,2,3.18,1983962.75,573872.43,1382270,1743041,3023437,-42.08
2018-01-08T01:01:03.840Z,eu-west-1,aws,nodejs,512,12,2,3.14,1947593.33,601338.45,1323313,1686852,3009397,-78.08
2018-01-08T01:01:06.978Z,eu-west-1,aws,nodejs,512,12,2,2.19,1948911.83,596819.77,1329924,1682762,3015158,79.92
2018-01-08T01:01:09.167Z,eu-west-1,aws,nodejs,512,12,2,2.28,1956724.83,582437.11,1405329,1665256,2963233,101.08
2018-01-08T01:01:11.454Z,eu-west-1,aws,nodejs,512,12,2,3.23,2080375.83,557800.47,1329902,1843886.5,2999190,-8.5
2018-01-08T01:01:14.684Z,eu-west-1,aws,nodejs,512,12,2,3.17,1999738.83,593082.8,1295393,1718524.5,2990143,82
2018-01-08T01:01:17.859Z,eu-west-1,aws,nodejs,512,12,2,2.28,1952480.67,596608.85,1437179,1666251,2992158,-88.75
2018-01-08T01:01:20.138Z,eu-west-1,aws,nodejs,512,13,2,2.23,2028444.85,598680.15,1344011,1701113,3012430,186.92
2018-01-08T01:01:22.375Z,eu-west-1,aws,nodejs,512,13,2,2.16,2008345.92,595747.88,1401854,1708362,3005575,299.77
2018-01-08T01:01:24.542Z,eu-west-1,aws,nodejs,512,13,2,3.19,2128026.85,589817.13,1260766,1839463,2999130,116.08
2018-01-08T01:01:27.736Z,eu-west-1,aws,nodejs,512,13,2,3.23,2122377.38,573508.95,1324351,1838597,3026810,198
2018-01-08T01:01:30.966Z,eu-west-1,aws,nodejs,512,13,2,2.19,2020100.46,607496.7,1473589,1685222,3036365,-19.54
2018-01-08T01:01:33.153Z,eu-west-1,aws,nodejs,512,13,2,2.18,1998320.08,617963.46,1447817,1648266,2954636,-76.54
2018-01-08T01:01:35.339Z,eu-west-1,aws,nodejs,512,13,2,2.18,1999370.77,622472.12,1292739,1707497,2979700,-60.15
2018-01-08T01:01:37.516Z,eu-west-1,aws,nodejs,512,13,2,3.17,2013339.08,615935.68,1449655,1692168,3018756,17.85
2018-01-08T01:01:40.693Z,eu-west-1,aws,nodejs,512,13,2,3.28,2099177.92,580367.51,1450843,1782492,2989682,-56.69
2018-01-08T01:01:43.976Z,eu-west-1,aws,nodejs,512,13,2,3.17,2019340.92,597251.76,1408989,1715051,2989926,-205.38
2018-01-08T01:01:47.145Z,eu-west-1,aws,nodejs,512,14,2,3.18,2039125.71,569255.21,1312108,1744701.5,2986359,-186
2018-01-08T01:01:50.327Z,eu-west-1,aws,nodejs,512,14,2,2.16,1994718.64,576785.87,1513073,1696078,2928995,-205.5
2018-01-08T01:01:52.490Z,eu-west-1,aws,nodejs,512,14,2,3.2,2020507,593083.07,1259297,1765395.5,3002165,-24.57
2018-01-08T01:01:55.690Z,eu-west-1,aws,nodejs,512,14,2,2.32,1990579.79,592833.4,1265494,1709896.5,2964597,62.71
2018-01-08T01:01:58.011Z,eu-west-1,aws,nodejs,512,14,2,2.25,2023226.93,591174.48,1267737,1753760,3023742,329.43
2018-01-08T01:02:00.259Z,eu-west-1,aws,nodejs,512,14,2,3.17,2049300.43,581925.45,1414743,1688547.5,3001937,231.43
2018-01-08T01:02:03.430Z,eu-west-1,aws,nodejs,512,14,2,3.16,2071473.43,598801.14,1302759,1798599,3008209,-46.93
2018-01-08T01:02:06.590Z,eu-west-1,aws,nodejs,512,14,2,3.16,2034398.36,573541.8,1350074,1745584,3022029,-26.71
2018-01-08T01:02:09.753Z,eu-west-1,aws,nodejs,512,14,2,2.23,2007606.21,587536.65,1382000,1730011.5,3010006,0.07
2018-01-08T01:02:11.991Z,eu-west-1,aws,nodejs,512,14,2,3.33,2032488,566003.49,1412458,1792572,3005615,-436.36
2018-01-08T01:02:15.329Z,eu-west-1,aws,nodejs,512,15,2,3.13,2105952.8,611635.51,1381328,1754702,3042446,76.47
2018-01-08T01:02:18.459Z,eu-west-1,aws,nodejs,512,15,2,3.2,2110382.87,566840.16,1287474,1779506,2979282,44.93
2018-01-08T01:02:21.662Z,eu-west-1,aws,nodejs,512,15,2,3.17,2138286.13,598079.87,1459853,1712806,2983974,-81.2
2018-01-08T01:02:24.829Z,eu-west-1,aws,nodejs,512,15,2,2.36,2076697.33,614575.76,1401396,1732354,2986630,164.33
2018-01-08T01:02:27.191Z,eu-west-1,aws,nodejs,512,15,2,3.18,2147324.73,585361.17,1554405,1840879,2984455,-224.73
2018-01-08T01:02:30.372Z,eu-west-1,aws,nodejs,512,15,2,3.16,2076315.47,609654.11,1360116,1703504,2951020,48.8
2018-01-08T01:02:33.533Z,eu-west-1,aws,nodejs,512,15,2,3.15,2080619.47,617561.62,1227672,1773481,2993368,213.73
2018-01-08T01:02:36.685Z,eu-west-1,aws,nodejs,512,15,2,3.22,2072839.87,631743.18,1273803,1745520,3019736,67.4
2018-01-08T01:02:39.909Z,eu-west-1,aws,nodejs,512,15,2,3.25,2106361.53,615142.08,1231789,1776611,3036851,377.33
2018-01-08T01:02:43.159Z,eu-west-1,aws,nodejs,512,15,2,3.17,2115458.8,617053.02,1403993,1718736,3009578,174.87
2018-01-08T01:02:46.332Z,eu-west-1,aws,nodejs,512,16,2,2.17,2112079.31,633199.55,1319660,1740742,2985598,24.25
2018-01-08T01:02:48.506Z,eu-west-1,aws,nodejs,512,16,2,3.15,2141557.81,628417.99,1341914,1805089,2972155,162.88
2018-01-08T01:02:51.659Z,eu-west-1,aws,nodejs,512,16,2,2.27,2126822.06,634708.29,1281807,1741328.5,2987412,2.56
2018-01-08T01:02:53.937Z,eu-west-1,aws,nodejs,512,16,2,2.44,2127424.19,630760.56,1346858,1759915.5,2987760,66.19
2018-01-08T01:02:56.377Z,eu-west-1,aws,nodejs,512,16,2,3.16,2134335.63,623192.26,1373562,1795697,2982241,43.69
2018-01-08T01:02:59.543Z,eu-west-1,aws,nodejs,512,16,2,3.15,2119539.94,625013.49,1294319,1756643,2995446,8.81
2018-01-08T01:03:02.692Z,eu-west-1,aws,nodejs,512,16,2,3.2,2147652.44,641279.28,1387177,1791763.5,2991741,160.69
2018-01-08T01:03:05.894Z,eu-west-1,aws,nodejs,512,16,2,3.17,2157284.25,626225.04,1351826,1745110.5,3034091,107.44
2018-01-08T01:03:09.069Z,eu-west-1,aws,nodejs,512,16,2,3.17,2139305.25,611283.16,1465619,1687536.5,2956303,-100.38
2018-01-08T01:03:12.241Z,eu-west-1,aws,nodejs,512,16,2,2.27,2131857.5,629471.43,1529749,1731929,3024997,78.75
2018-01-08T01:03:14.510Z,eu-west-1,aws,nodejs,512,17,2,3.19,2151749.71,563683.67,1530227,1777071,2970003,-62.24
2018-01-08T01:03:17.700Z,eu-west-1,aws,nodejs,512,17,2,3.17,2129430.71,549743.92,1560414,1728612,2945263,-226.29
2018-01-08T01:05:21.199Z,eu-west-1,aws,nodejs,512,17,2,2.56,1938023.47,570795.88,1389235,1620217,2849300,66
2018-01-08T01:05:23.758Z,eu-west-1,aws,nodejs,512,17,2,3.24,2108691.71,570828.15,1342645,1776671,2989204,137.06
2018-01-08T01:05:27.000Z,eu-west-1,aws,nodejs,512,17,2,3.18,2110499.82,562614.18,1508295,1771650,2945386,-25.29
2018-01-08T01:05:30.182Z,eu-west-1,aws,nodejs,512,17,2,3.13,2088864.76,578968.68,1307569,1752488,2952155,148.06
2018-01-08T01:05:33.319Z,eu-west-1,aws,nodejs,512,17,2,2.26,2012784.94,572934.94,1359898,1730059,2943044,38
2018-01-08T01:05:35.577Z,eu-west-1,aws,nodejs,512,17,2,3.26,2095097.18,579597.45,1292159,1788692,2980015,16.65
2018-01-08T01:05:38.838Z,eu-west-1,aws,nodejs,512,17,2,3.18,2028555.65,599917.95,1277542,1708542,2954920,-150.65
2018-01-08T01:05:42.019Z,eu-west-1,aws,nodejs,512,18,2,3.33,2058946.39,567915.04,1574523,1661618,2899624,126.89
2018-01-08T01:05:45.355Z,eu-west-1,aws,nodejs,512,18,2,3.25,1946742.94,581317.95,1354450,1661909,2932039,174.72
2018-01-08T01:05:48.609Z,eu-west-1,aws,nodejs,512,18,2,3.17,1975901.94,574576.02,1523644,1672806,2920562,42.22
2018-01-08T01:05:51.780Z,eu-west-1,aws,nodejs,512,18,2,3.19,2042238.83,579066.58,1318789,1786267,2985176,-166.17
2018-01-08T01:05:54.970Z,eu-west-1,aws,nodejs,512,18,2,3.55,2009044.28,583977,1439517,1694353.5,2986981,-112.06
2018-01-08T01:05:58.523Z,eu-west-1,aws,nodejs,512,18,2,2.31,1966386.56,583260.64,1389118,1697045,2974121,371.17
2018-01-08T01:06:00.835Z,eu-west-1,aws,nodejs,512,18,2,3.22,1997650.17,566974.45,1494552,1792666.5,2951642,106.06
2018-01-08T01:06:04.058Z,eu-west-1,aws,nodejs,512,18,2,3.28,2037957.94,575395.27,1291248,1804406.5,2959102,162.83
