timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-07T22:54:25.322Z,eu-west-3,aws,nodejs,512,17,1,2.16,1729596.94,442946.95,1390023,1543600,2866885,-0.47
2018-01-07T22:54:27.482Z,eu-west-3,aws,nodejs,512,18,1,2.19,1712075.89,382861.04,1337206,1572319,2924107,-76.61
2018-01-07T22:54:29.679Z,eu-west-3,aws,nodejs,512,18,1,2.18,1647940.94,192649.97,1416513,1610118,2103209,-130.06
2018-01-07T22:54:31.861Z,eu-west-3,aws,nodejs,512,18,1,2.23,1664434.78,354201.84,1401277,1575432,2913259,181.5
2018-01-07T22:54:34.094Z,eu-west-3,aws,nodejs,512,18,1,2.23,1769697.67,426626.31,1339546,1704934.5,2919692,97.83
2018-01-07T22:54:36.323Z,eu-west-3,aws,nodejs,512,18,1,2.22,1744143.61,373308.39,1358410,1628904,2683426,-39.56
2018-01-07T22:54:38.543Z,eu-west-3,aws,nodejs,512,18,1,2.19,1680061.89,185656.73,1406215,1659615.5,1954288,73.06
2018-01-07T22:54:40.738Z,eu-west-3,aws,nodejs,512,18,1,2.25,1791324.94,408264.01,1405161,1629254,2884386,109
2018-01-07T22:54:42.991Z,eu-west-3,aws,nodejs,512,18,1,2.24,1912976.06,570565.92,1373777,1663505.5,2968910,134.5
2018-01-07T22:54:45.234Z,eu-west-3,aws,nodejs,512,18,1,2.36,1666739.33,306416.5,1396903,1598942,2725209,42.39
2018-01-07T22:54:47.598Z,eu-west-3,aws,nodejs,512,18,1,2.25,1720918,452806.16,1373900,1581737.5,2952654,92.06
2018-01-07T22:54:49.850Z,eu-west-3,aws,nodejs,512,19,1,2.25,1770720.63,462275.68,1386210,1610257,2842508,-179.58
2018-01-07T22:54:52.108Z,eu-west-3,aws,nodejs,512,19,1,2.26,1735978.63,397192.38,1432333,1622465,2989588,-3.89
2018-01-07T22:54:54.368Z,eu-west-3,aws,nodejs,512,19,1,2.19,1761379.84,531017.6,1376513,1546774,3003143,-58.11
2018-01-07T22:54:56.562Z,eu-west-3,aws,nodejs,512,19,1,2.21,1912592.84,550628.25,1439195,1654144,2931749,-95.95
2018-01-07T22:54:58.779Z,eu-west-3,aws,nodejs,512,19,1,2.18,1877485.74,549665.37,1387890,1650893,2941836,-21.84
2018-01-07T22:55:00.964Z,eu-west-3,aws,nodejs,512,19,1,2.19,1685432.58,402396.48,1384096,1512544,2710331,-10.42
2018-01-07T22:55:03.165Z,eu-west-3,aws,nodejs,512,19,1,2.25,1655722.42,348001.01,1376929,1527709,2620975,-7.89
2018-01-07T22:55:05.415Z,eu-west-3,aws,nodejs,512,19,1,2.25,2002341.58,611779.66,1400409,1681121,2974796,-72
2018-01-07T22:55:07.671Z,eu-west-3,aws,nodejs,512,19,1,2.16,1688756.89,415195.74,1372684,1506154,2817245,-1.37
2018-01-07T22:55:09.832Z,eu-west-3,aws,nodejs,512,19,1,1.79,1616027.53,194336.55,1384024,1552915,2174301,158.53
2018-01-07T22:55:11.629Z,eu-west-3,aws,nodejs,512,20,1,2.18,1907133.75,591416.75,1412290,1563392,2959181,30.05
2018-01-07T22:55:13.813Z,eu-west-3,aws,nodejs,512,20,1,2.28,1778847.15,396970.27,1395597,1631341,2849808,121.05
2018-01-07T22:55:16.100Z,eu-west-3,aws,nodejs,512,20,1,2.22,1872702.3,516661.17,1451875,1638847.5,2924102,-32.7
2018-01-07T22:55:18.323Z,eu-west-3,aws,nodejs,512,20,1,2.18,1745257.85,401108.81,1493696,1648409.5,3002853,14.9
2018-01-07T22:55:20.511Z,eu-west-3,aws,nodejs,512,20,1,2.21,1885965.75,558144.32,1418079,1664265,2994028,-35.7
2018-01-07T22:55:22.722Z,eu-west-3,aws,nodejs,512,20,1,2.25,1675381.15,295037.68,1361602,1547471,2663286,211.2
2018-01-07T22:55:24.976Z,eu-west-3,aws,nodejs,512,20,1,2.24,1788821.4,404550.21,1493622,1641556,2955897,-103.75
2018-01-07T22:55:27.219Z,eu-west-3,aws,nodejs,512,20,1,2.18,1698655.85,296781.38,1433717,1603290.5,2614168,36.55
2018-01-07T22:55:29.398Z,eu-west-3,aws,nodejs,512,20,1,2.33,1754778.55,395466,1336008,1612871.5,2906968,39.85
2018-01-07T22:55:31.729Z,eu-west-3,aws,nodejs,512,20,1,2.66,1603647.8,267614.52,1353448,1546593.5,2648119,78.35
2018-01-07T22:55:34.394Z,eu-west-3,aws,nodejs,512,1,2,2.35,2915955,0,2915955,2915955,2915955,105
2018-01-07T22:55:36.747Z,eu-west-3,aws,nodejs,512,1,2,2.17,2865167,0,2865167,2865167,2865167,-1188
2018-01-07T22:55:38.914Z,eu-west-3,aws,nodejs,512,1,2,2.23,2888178,0,2888178,2888178,2888178,84
2018-01-07T22:55:41.150Z,eu-west-3,aws,nodejs,512,1,2,2.15,2908681,0,2908681,2908681,2908681,376
2018-01-07T22:55:43.301Z,eu-west-3,aws,nodejs,512,1,2,2.46,2927441,0,2927441,2927441,2927441,1086
2018-01-07T22:55:45.759Z,eu-west-3,aws,nodejs,512,1,2,2.26,2951878,0,2951878,2951878,2951878,-275
2018-01-07T22:55:48.018Z,eu-west-3,aws,nodejs,512,1,2,2.15,2871049,0,2871049,2871049,2871049,1487
2018-01-07T22:55:50.165Z,eu-west-3,aws,nodejs,512,1,2,2.25,2923154,0,2923154,2923154,2923154,1205
2018-01-07T22:55:52.414Z,eu-west-3,aws,nodejs,512,1,2,2.15,2876509,0,2876509,2876509,2876509,175
2018-01-07T22:55:54.568Z,eu-west-3,aws,nodejs,512,1,2,2.25,2952283,0,2952283,2952283,2952283,633
2018-01-07T22:55:56.818Z,eu-west-3,aws,nodejs,512,2,2,2.16,2808745.5,129043.45,2717498,2808745.5,2899993,-463.5
2018-01-07T22:55:58.975Z,eu-west-3,aws,nodejs,512,2,2,2.21,2714630,293734.99,2506928,2714630,2922332,86
2018-01-07T22:56:01.185Z,eu-west-3,aws,nodejs,512,2,2,2.19,2876265,67995.39,2828185,2876265,2924345,-286
2018-01-07T22:56:03.373Z,eu-west-3,aws,nodejs,512,2,2,2.15,2840360.5,28415.09,2820268,2840360.5,2860453,282
2018-01-07T22:56:05.523Z,eu-west-3,aws,nodejs,512,2,2,2.26,2921741,2913.28,2919681,2921741,2923801,-608
2018-01-07T22:56:07.780Z,eu-west-3,aws,nodejs,512,2,2,2.25,2898544.5,18149.31,2885711,2898544.5,2911378,-793.5
2018-01-07T22:56:10.029Z,eu-west-3,aws,nodejs,512,2,2,2.26,2878712,47739.61,2844955,2878712,2912469,423.5
2018-01-07T22:56:12.286Z,eu-west-3,aws,nodejs,512,2,2,2.18,2882498,26939.35,2863449,2882498,2901547,311
2018-01-07T22:56:14.464Z,eu-west-3,aws,nodejs,512,2,2,2.14,2902511,32126.69,2879794,2902511,2925228,284
2018-01-07T22:56:16.601Z,eu-west-3,aws,nodejs,512,2,2,2.24,2894183,32965.32,2870873,2894183,2917493,961
2018-01-07T22:56:18.844Z,eu-west-3,aws,nodejs,512,3,2,2.14,2887444,47724.91,2835439,2897658,2929235,454
2018-01-07T22:56:20.984Z,eu-west-3,aws,nodejs,512,3,2,2.18,2928404,37724.46,2893784,2922818,2968610,-392.33
2018-01-07T22:56:23.166Z,eu-west-3,aws,nodejs,512,3,2,2.18,2918994.33,20141.7,2906445,2908311,2942227,-795.67
2018-01-07T22:56:25.343Z,eu-west-3,aws,nodejs,512,3,2,2.2,2828311,174347.38,2627015,2926323,2931595,-373
2018-01-07T22:56:27.541Z,eu-west-3,aws,nodejs,512,3,2,2.16,2910226,54412.71,2847719,2935966,2946993,809.67
2018-01-07T22:56:29.704Z,eu-west-3,aws,nodejs,512,3,2,2.14,2850830,153538.09,2673614,2934987,2943889,-736.33
2018-01-07T22:56:31.846Z,eu-west-3,aws,nodejs,512,3,2,2.17,2904239,60412.33,2854194,2887175,2971348,66
2018-01-07T22:56:34.020Z,eu-west-3,aws,nodejs,512,3,2,2.22,2914856.33,48009.61,2879819,2895170,2969580,-254.67
2018-01-07T22:56:36.246Z,eu-west-3,aws,nodejs,512,3,2,2.17,2934045.67,25854.28,2906886,2936892,2958359,-166
2018-01-07T22:56:38.417Z,eu-west-3,aws,nodejs,512,3,2,2.19,2935801,8259.83,2926309,2939740,2941354,323.67
2018-01-07T22:56:40.609Z,eu-west-3,aws,nodejs,512,4,2,2.15,2870653.75,119501.92,2702566,2899347.5,2981354,-140
2018-01-07T22:56:42.759Z,eu-west-3,aws,nodejs,512,4,2,2.16,2917497,36003.82,2888468,2905927.5,2969665,-135.5
2018-01-07T22:56:44.922Z,eu-west-3,aws,nodejs,512,4,2,2.16,2950907.75,40321.8,2900185,2957708,2988030,-174.5
2018-01-07T22:56:47.079Z,eu-west-3,aws,nodejs,512,4,2,2.16,2940842,33092.71,2900868,2944245.5,2974009,-191.75
2018-01-07T22:56:49.242Z,eu-west-3,aws,nodejs,512,4,2,2.16,2917062.25,32895.45,2880107,2913996.5,2960149,61
2018-01-07T22:56:51.399Z,eu-west-3,aws,nodejs,512,4,2,2.15,2922960.75,32365.18,2889058,2919341.5,2964102,76.5
2018-01-07T22:56:53.547Z,eu-west-3,aws,nodejs,512,4,2,2.25,2916017.5,48124.96,2883154,2897246.5,2986423,-30
2018-01-07T22:56:55.800Z,eu-west-3,aws,nodejs,512,4,2,2.26,2895920.25,13965.43,2877434,2899694.5,2906858,-19.75
2018-01-07T22:56:58.061Z,eu-west-3,aws,nodejs,512,4,2,2.14,2928664.5,20122.94,2906205,2928065.5,2952322,-207.25
2018-01-07T22:57:00.204Z,eu-west-3,aws,nodejs,512,4,2,2.15,2915788.25,51681.2,2870813,2901050,2990240,188.25
2018-01-07T22:57:02.359Z,eu-west-3,aws,nodejs,512,5,2,2.15,2437536.4,663351.79,1669782,2890071,2972756,178.8
2018-01-07T22:57:04.508Z,eu-west-3,aws,nodejs,512,5,2,2.56,2396260.8,713919.74,1615091,2853964,3015427,22
2018-01-07T22:57:07.068Z,eu-west-3,aws,nodejs,512,5,2,2.15,2450959.6,641927.51,1699119,2886446,2942339,267.8
2018-01-07T22:57:09.223Z,eu-west-3,aws,nodejs,512,5,2,2.25,2428273.8,682514.05,1670143,2905076,2962341,-38.2
2018-01-07T22:57:11.471Z,eu-west-3,aws,nodejs,512,5,2,2.25,2408059.8,674911.27,1656601,2831436,2960127,283.8
2018-01-07T22:57:13.726Z,eu-west-3,aws,nodejs,512,5,2,2.26,2426020.8,655159.49,1703714,2882108,2921690,785.2
2018-01-07T22:57:15.983Z,eu-west-3,aws,nodejs,512,5,2,2.16,2422517.2,655400.66,1694596,2870882,2934276,301.4
2018-01-07T22:57:18.140Z,eu-west-3,aws,nodejs,512,5,2,2.24,2402157.6,735393.69,1587187,2900656,2997418,-712.4
2018-01-07T22:57:20.379Z,eu-west-3,aws,nodejs,512,5,2,2.18,2443472.8,613661.75,1773550,2730155,3026866,-20.8
2018-01-07T22:57:22.563Z,eu-west-3,aws,nodejs,512,5,2,2.2,2479510.8,607831.79,1797123,2882571,2992169,123.6
2018-01-07T22:57:24.763Z,eu-west-3,aws,nodejs,512,6,2,2.27,2304430.17,668452.49,1528179,2398643.5,2954280,92.67
2018-01-07T22:57:27.036Z,eu-west-3,aws,nodejs,512,6,2,2.15,2306491,699183.69,1472146,2375424,3038560,162.83
2018-01-07T22:57:29.186Z,eu-west-3,aws,nodejs,512,6,2,2.15,2327951,685043.01,1513745,2475724,3011939,-570.5
2018-01-07T22:57:31.335Z,eu-west-3,aws,nodejs,512,6,2,2.15,2299431.67,672641.4,1417533,2394046.5,2946099,-58.83
2018-01-07T22:57:33.487Z,eu-west-3,aws,nodejs,512,6,2,2.16,2324503.5,651878.89,1590339,2380664.5,2920119,-693.33
2018-01-07T22:57:35.648Z,eu-west-3,aws,nodejs,512,6,2,2.17,2256635.17,754044.09,1361896,2445826,2981672,-155.33
2018-01-07T22:57:37.824Z,eu-west-3,aws,nodejs,512,6,2,2.22,2301377.33,722175.99,1420243,2510513.5,2982212,210.67
2018-01-07T22:57:40.043Z,eu-west-3,aws,nodejs,512,6,2,2.15,2267315,724115.94,1404399,2470023.5,2956652,-260.5
2018-01-07T22:57:42.191Z,eu-west-3,aws,nodejs,512,6,2,2.15,2275733.33,699059.94,1561352,2291485.5,2983048,190
2018-01-07T22:57:44.346Z,eu-west-3,aws,nodejs,512,6,2,2.15,2289916.67,694979.74,1492475,2336348,2979363,-350.33
2018-01-07T22:57:46.503Z,eu-west-3,aws,nodejs,512,7,2,2.25,2069258.29,593610.38,1512596,1816194,2929219,-158.29
2018-01-07T22:57:48.759Z,eu-west-3,aws,nodejs,512,7,2,2.15,1999244.71,629783.29,1376776,1661587,2893406,118.57
2018-01-07T22:57:50.907Z,eu-west-3,aws,nodejs,512,7,2,2.21,1988707,637504.73,1450547,1693409,2929507,-101.57
2018-01-07T22:57:53.119Z,eu-west-3,aws,nodejs,512,7,2,2.28,1954161.71,665638.07,1458828,1519107,2914110,-340.14
2018-01-07T22:57:55.402Z,eu-west-3,aws,nodejs,512,7,2,2.25,1987019.29,627685.65,1460230,1734753,2935914,-198.71
2018-01-07T22:57:57.654Z,eu-west-3,aws,nodejs,512,7,2,2.17,2069889.57,579640.86,1589651,1767229,2919666,-2.86
2018-01-07T22:57:59.822Z,eu-west-3,aws,nodejs,512,7,2,2.44,2016329.57,652868.34,1400593,1669008,2914937,223.86
2018-01-07T22:58:02.262Z,eu-west-3,aws,nodejs,512,7,2,2.3,1999240.86,638435.42,1384503,1669577,2910050,-93.71
2018-01-07T22:58:04.566Z,eu-west-3,aws,nodejs,512,7,2,2.17,2039058,598215.54,1524507,1703415,2900255,-238.43
2018-01-07T22:58:06.743Z,eu-west-3,aws,nodejs,512,7,2,2.38,2017998.86,599102.51,1468893,1720374,2855669,-138.57
2018-01-07T22:58:09.125Z,eu-west-3,aws,nodejs,512,8,2,2.24,1950079.5,596745.39,1408379,1721520.5,2905957,-325.13
2018-01-07T22:58:11.363Z,eu-west-3,aws,nodejs,512,8,2,2.17,1944131.25,597439.79,1373477,1748684.5,2903375,-17.25
2018-01-07T22:58:13.535Z,eu-west-3,aws,nodejs,512,8,2,2.24,1980380,582840.16,1481775,1795252.5,2891563,6.5
2018-01-07T22:58:15.780Z,eu-west-3,aws,nodejs,512,8,2,2.18,1957376.75,603618.09,1389547,1733906.5,2904479,3.88
2018-01-07T22:58:17.959Z,eu-west-3,aws,nodejs,512,8,2,2.22,1960829.25,588929.13,1425195,1790746.5,2871793,-178.88
2018-01-07T22:58:20.184Z,eu-west-3,aws,nodejs,512,8,2,2.23,1954935.5,610117.2,1440992,1722209,2915267,-35.38
2018-01-07T22:58:22.416Z,eu-west-3,aws,nodejs,512,8,2,2.17,1979657.38,560425.34,1436388,1770239.5,2881698,126.38
2018-01-07T22:58:24.586Z,eu-west-3,aws,nodejs,512,8,2,2.29,1999884.13,583537.5,1430834,1785478.5,2899786,35.13
2018-01-07T22:58:26.878Z,eu-west-3,aws,nodejs,512,8,2,2.21,1983670.13,588351.02,1425105,1759325.5,2893111,-76.88
2018-01-07T22:58:29.092Z,eu-west-3,aws,nodejs,512,8,2,2.17,2014035.63,608868.72,1454110,1844468.5,2915630,-2.25
2018-01-07T22:58:31.264Z,eu-west-3,aws,nodejs,512,9,2,2.23,1776594.44,455120.6,1361665,1594607,2890890,-139.33
2018-01-07T22:58:33.498Z,eu-west-3,aws,nodejs,512,9,2,2.18,1798241.67,455075.68,1363865,1733322,2819339,284.22
2018-01-07T22:58:35.676Z,eu-west-3,aws,nodejs,512,9,2,2.22,1754353.56,499676.39,1403120,1497708,2857824,-62.67
2018-01-07T22:58:37.899Z,eu-west-3,aws,nodejs,512,9,2,2.32,1804088.11,430104.54,1370760,1729209,2877243,217.11
2018-01-07T22:58:40.215Z,eu-west-3,aws,nodejs,512,9,2,2.19,1796108.11,436706.41,1462124,1639011,2881461,-64.89
2018-01-07T22:58:42.411Z,eu-west-3,aws,nodejs,512,9,2,2.25,1810440.56,438156.26,1411319,1680558,2873715,147.44
2018-01-07T22:58:44.659Z,eu-west-3,aws,nodejs,512,9,2,2.2,1783750.44,462661.52,1378433,1646551,2904858,19.22
2018-01-07T22:58:46.865Z,eu-west-3,aws,nodejs,512,9,2,2.3,1790478.89,463590.97,1391363,1718692,2933028,-42.11
2018-01-07T22:58:49.164Z,eu-west-3,aws,nodejs,512,9,2,2.15,1777783.89,495115.07,1335771,1685365,2884330,250.56
2018-01-07T22:58:51.311Z,eu-west-3,aws,nodejs,512,9,2,2.25,1788079.22,441247.74,1419289,1644331,2890608,54.89
2018-01-07T22:58:53.558Z,eu-west-3,aws,nodejs,512,10,2,2.17,1852637.4,518555.56,1365660,1692292,2793937,37.9
2018-01-07T22:58:55.734Z,eu-west-3,aws,nodejs,512,10,2,3.15,1986716.2,468678.55,1516012,1871800,2908539,-184.5
2018-01-07T22:58:58.888Z,eu-west-3,aws,nodejs,512,10,2,2.46,1899467.8,490151.38,1379937,1758309,2893743,101.1
2018-01-07T22:59:01.350Z,eu-west-3,aws,nodejs,512,10,2,2.15,1879450.5,472686.8,1352464,1768142,2740733,20.4
2018-01-07T22:59:03.507Z,eu-west-3,aws,nodejs,512,10,2,2.18,1969861.9,539420.88,1352599,1853847.5,2938210,114.5
2018-01-07T22:59:05.690Z,eu-west-3,aws,nodejs,512,10,2,2.26,1854273.2,602309.34,1363925,1534741.5,2938578,-12.6
2018-01-07T22:59:07.955Z,eu-west-3,aws,nodejs,512,10,2,2.43,1946041.8,487561.53,1386413,1772858.5,2843968,-125
2018-01-07T22:59:10.386Z,eu-west-3,aws,nodejs,512,10,2,2.28,1905448.3,475904.33,1441600,1796987,2875906,-99.6
2018-01-07T22:59:12.667Z,eu-west-3,aws,nodejs,512,10,2,2.18,1901026.3,496401.3,1385334,1752664.5,2858481,-79.7
2018-01-07T22:59:14.851Z,eu-west-3,aws,nodejs,512,10,2,2.18,1864223.7,522314.94,1381934,1720822.5,2870474,8.1
2018-01-07T22:59:17.039Z,eu-west-3,aws,nodejs,512,11,2,2.23,1690451.82,423492.98,1355947,1599023,2904131,-242.82
2018-01-07T22:59:19.274Z,eu-west-3,aws,nodejs,512,11,2,2.16,1820797.55,388977.88,1434756,1756022,2880650,7.82
2018-01-07T22:59:21.441Z,eu-west-3,aws,nodejs,512,11,2,2.17,1738076.18,413851.7,1353089,1638831,2818491,150.36
2018-01-07T22:59:23.615Z,eu-west-3,aws,nodejs,512,11,2,3.19,1835211.55,450751.81,1478477,1635517,2833317,63.91
2018-01-07T22:59:26.804Z,eu-west-3,aws,nodejs,512,11,2,3.21,1882700.09,394616.71,1593901,1715916,2883221,-22.27
2018-01-07T22:59:30.020Z,eu-west-3,aws,nodejs,512,11,2,2.22,1829071.55,403886.93,1424108,1761112,2892538,-189.82
2018-01-07T22:59:32.240Z,eu-west-3,aws,nodejs,512,11,2,2.2,1779974.36,430755.58,1366719,1721682,2848573,-362.09
2018-01-07T22:59:34.448Z,eu-west-3,aws,nodejs,512,11,2,3.16,1815055.64,392232.89,1457216,1699656,2839542,210.36
2018-01-07T22:59:37.610Z,eu-west-3,aws,nodejs,512,11,2,2.18,1831354.82,386939.59,1436402,1775537,2886867,-132.27
2018-01-07T22:59:39.797Z,eu-west-3,aws,nodejs,512,11,2,2.32,1798827.73,426839.72,1399352,1717055,2875174,-103
2018-01-07T22:59:42.123Z,eu-west-3,aws,nodejs,512,12,2,2.33,1827412.5,375186.92,1397055,1779380.5,2878903,-170.25
2018-01-07T22:59:44.451Z,eu-west-3,aws,nodejs,512,12,2,2.17,1766173.25,460565.97,1375754,1632371.5,2901951,-110.58
2018-01-07T22:59:46.623Z,eu-west-3,aws,nodejs,512,12,2,3.26,1931437.67,486398.36,1419209,1929900,2926679,142.08
2018-01-07T22:59:49.884Z,eu-west-3,aws,nodejs,512,12,2,3.26,1878117.25,442211.86,1396734,1711793,2863674,201
2018-01-07T22:59:53.146Z,eu-west-3,aws,nodejs,512,12,2,3.19,1917106.5,455597.58,1437338,1799074.5,2920906,-117.58
2018-01-07T22:59:56.335Z,eu-west-3,aws,nodejs,512,12,2,2.46,1794809.75,419378.15,1388772,1627905,2910910,25.67
2018-01-07T22:59:58.793Z,eu-west-3,aws,nodejs,512,12,2,3.17,1891277.17,407198.55,1453261,1808760,2887533,-119.83
2018-01-07T23:00:01.968Z,eu-west-3,aws,nodejs,512,12,2,2.19,1801323.25,370092.36,1432041,1761377,2880893,249
2018-01-07T23:00:04.165Z,eu-west-3,aws,nodejs,512,12,2,2.22,1779673.33,392917.89,1369273,1681723,2901261,79.92
2018-01-07T23:00:06.383Z,eu-west-3,aws,nodejs,512,12,2,2.17,1737573.83,461925.22,1393745,1523797,2896603,45.67
2018-01-07T23:00:08.553Z,eu-west-3,aws,nodejs,512,13,2,2.29,1653369.15,193994.55,1415101,1618867,2016040,351.85
2018-01-07T23:00:10.850Z,eu-west-3,aws,nodejs,512,13,2,2.28,1657225.23,255671.11,1303380,1562897,2155416,-65.08
2018-01-07T23:00:13.128Z,eu-west-3,aws,nodejs,512,13,2,2.26,1641675.31,237767.67,1405289,1594205,2169591,-68
2018-01-07T23:00:15.389Z,eu-west-3,aws,nodejs,512,13,2,2.33,1595860.46,218718.47,1343591,1469855,2049680,-126
2018-01-07T23:00:17.721Z,eu-west-3,aws,nodejs,512,13,2,2.23,1626538.54,275126.17,1311415,1518548,2157273,-177.46
2018-01-07T23:00:19.950Z,eu-west-3,aws,nodejs,512,13,2,3.19,1681930.62,237234.26,1435711,1604105,2188804,-5.92
2018-01-07T23:00:23.140Z,eu-west-3,aws,nodejs,512,13,2,2.29,1682141.15,159104.69,1435867,1705370,1989611,154.15
2018-01-07T23:00:25.428Z,eu-west-3,aws,nodejs,512,13,2,2.28,1632363.77,216861.73,1437881,1561563,2027995,-23.38
2018-01-07T23:00:27.711Z,eu-west-3,aws,nodejs,512,13,2,3.23,1858726.23,353329.08,1417980,1699625,2456825,87.46
2018-01-07T23:00:30.948Z,eu-west-3,aws,nodejs,512,13,2,3.17,1917509.08,334991.22,1485163,1841708,2496334,38.77
2018-01-07T23:00:34.124Z,eu-west-3,aws,nodejs,512,14,2,3.16,1678077.57,273184.36,1350941,1604991,2217330,-31.14
2018-01-07T23:00:37.287Z,eu-west-3,aws,nodejs,512,14,2,3.16,1783496.29,299056.1,1326500,1781101,2211426,152.43
2018-01-07T23:00:40.446Z,eu-west-3,aws,nodejs,512,14,2,2.28,1697293.64,231370.92,1310611,1726633,2108571,240.14
2018-01-07T23:00:42.729Z,eu-west-3,aws,nodejs,512,14,2,3.17,1781034.64,243561.87,1404504,1736837,2256117,-130.93
2018-01-07T23:00:45.898Z,eu-west-3,aws,nodejs,512,14,2,3.27,1696859,234572.4,1359413,1648203,2410446,-253.14
2018-01-07T23:00:49.175Z,eu-west-3,aws,nodejs,512,14,2,3.19,1830386.79,348668.5,1471320,1696598,2506399,-156.5
2018-01-07T23:02:52.434Z,eu-west-3,aws,nodejs,512,14,2,2.27,1587163.86,187258.16,1239049,1589584.5,1901273,102.36
2018-01-07T23:02:54.709Z,eu-west-3,aws,nodejs,512,14,2,3.2,1829537.36,374804.71,1345741,1685296,2507236,-155.5
2018-01-07T23:02:57.917Z,eu-west-3,aws,nodejs,512,14,2,3.25,1690904.07,270951.38,1370640,1631966,2426986,152.93
2018-01-07T23:03:01.169Z,eu-west-3,aws,nodejs,512,15,2,2.31,1649622.67,184716.91,1309841,1626061,2054048,134.73
2018-01-07T23:03:03.485Z,eu-west-3,aws,nodejs,512,15,2,2.32,1610400.47,241020.05,1332721,1556052,2096435,-168.27
2018-01-07T23:03:05.807Z,eu-west-3,aws,nodejs,512,15,2,3.26,1658618.33,273017.86,1337492,1571107,2233143,-131
2018-01-07T23:03:09.069Z,eu-west-3,aws,nodejs,512,15,2,3.26,1680921.4,276422.64,1417096,1635501,2509627,283.87
2018-01-07T23:03:12.332Z,eu-west-3,aws,nodejs,512,15,2,2.7,1613906.47,159227.86,1373519,1589187,1908065,111.2
2018-01-07T23:03:15.032Z,eu-west-3,aws,nodejs,512,15,2,3.13,1645313.73,213300.22,1426398,1586156,2188551,105.33
2018-01-07T23:03:18.167Z,eu-west-3,aws,nodejs,512,15,2,3.27,1671038.13,291636.2,1254939,1680621,2277806,-10.53
2018-01-07T23:03:21.446Z,eu-west-3,aws,nodejs,512,15,2,2.17,1629487.4,191000.57,1349419,1624586,2065729,-0.33
2018-01-07T23:03:23.621Z,eu-west-3,aws,nodejs,512,15,2,3.18,1662550.53,154980.77,1302729,1631987,1955464,10.33
2018-01-07T23:03:26.804Z,eu-west-3,aws,nodejs,512,15,2,2.28,1625940.27,186871.75,1419561,1560348,2006851,-73.8
2018-01-07T23:03:29.082Z,eu-west-3,aws,nodejs,512,16,2,3.21,1703841.19,216550.43,1297428,1668338,2183954,-197.56
2018-01-07T23:03:32.300Z,eu-west-3,aws,nodejs,512,16,2,2.31,1638287.13,196363.14,1371338,1586173,2048568,-114.19
2018-01-07T23:03:34.617Z,eu-west-3,aws,nodejs,512,16,2,3.19,1695756.13,248405.05,1465403,1585016.5,2224069,-73.88
2018-01-07T23:03:37.809Z,eu-west-3,aws,nodejs,512,16,2,3.19,1643850.63,189836.95,1429808,1582510.5,2081048,-251.81
2018-01-07T23:03:41.003Z,eu-west-3,aws,nodejs,512,16,2,2.17,1601645.44,165164.31,1350607,1567974.5,1900429,-236.88
2018-01-07T23:03:43.173Z,eu-west-3,aws,nodejs,512,16,2,2.45,1639147.38,168420.67,1308288,1640462.5,2084500,40.5
2018-01-07T23:03:45.626Z,eu-west-3,aws,nodejs,512,16,2,2.28,1602758.19,162541.77,1319189,1586232,1969167,-31.31
2018-01-07T23:03:47.913Z,eu-west-3,aws,nodejs,512,16,2,3.23,1756324.38,291017.98,1301293,1722713.5,2220706,-364.5
2018-01-07T23:03:51.142Z,eu-west-3,aws,nodejs,512,16,2,3.17,1748759.81,262512.8,1380946,1698795,2283326,-94.63
2018-01-07T23:03:54.318Z,eu-west-3,aws,nodejs,512,16,2,2.49,1650034.5,184318.54,1440391,1590922,2049783,-56.56
2018-01-07T23:03:56.818Z,eu-west-3,aws,nodejs,512,17,2,3.16,1618608.18,195880.94,1417260,1586072,2063374,54.65
2018-01-07T23:03:59.983Z,eu-west-3,aws,nodejs,512,17,2,3.24,1714914.59,219413,1466912,1649557,2324923,-43.82
2018-01-07T23:04:03.231Z,eu-west-3,aws,nodejs,512,17,2,2.48,1598966.94,160046.09,1376652,1559325,1948358,20
2018-01-07T23:04:05.710Z,eu-west-3,aws,nodejs,512,17,2,3.25,1679014.18,181604.06,1428153,1648451,2070116,14.47
2018-01-07T23:04:08.960Z,eu-west-3,aws,nodejs,512,17,2,3.17,1660342.88,172822.66,1398404,1629370,2074279,154.29
2018-01-07T23:04:12.137Z,eu-west-3,aws,nodejs,512,17,2,3.16,1732451.71,274016.8,1350758,1688577,2282759,38.88
2018-01-07T23:04:15.296Z,eu-west-3,aws,nodejs,512,17,2,3.21,1636621.18,238773.64,1310735,1549386,2104781,76
2018-01-07T23:04:18.510Z,eu-west-3,aws,nodejs,512,17,2,3.17,1720453.53,258532.66,1432703,1665803,2246953,97.65
2018-01-07T23:04:21.688Z,eu-west-3,aws,nodejs,512,17,2,3.25,1675851.94,304128.05,1317009,1580055,2333398,7.29
2018-01-07T23:04:24.936Z,eu-west-3,aws,nodejs,512,17,2,2.26,1605740.71,165659.31,1361544,1582585,1948913,54.41
2018-01-07T23:04:27.195Z,eu-west-3,aws,nodejs,512,18,2,3.16,1665386.67,243174.95,1323703,1607728,2177163,-55.39
