timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-07T10:39:55.598Z,West Europe,azure,nodejs,256,10,2,20.27,432162.7,15617.8,408781,437279,448736,-114.3
2018-01-07T10:40:15.875Z,West Europe,azure,nodejs,256,10,2,20.17,445196.5,1969.01,441557,445106.5,448616,45.5
2018-01-07T10:40:36.045Z,West Europe,azure,nodejs,256,10,2,20.27,442472.5,7375.5,423462,445442.5,447964,-63.3
2018-01-07T10:40:56.322Z,West Europe,azure,nodejs,256,10,2,20.18,443535.8,2866.97,437491,443745.5,447726,69.3
2018-01-07T10:41:16.503Z,West Europe,azure,nodejs,256,10,2,20.26,444632.8,2362.44,438926,445003,447702,130.6
2018-01-07T10:41:36.768Z,West Europe,azure,nodejs,256,10,2,20.26,445721.4,3760.61,439419,447159.5,450318,57.4
2018-01-07T10:41:57.035Z,West Europe,azure,nodejs,256,11,2,22.16,443949.09,4735.97,432177,445202,448854,1.73
2018-01-07T10:42:19.199Z,West Europe,azure,nodejs,256,11,2,22.18,443840,3303.96,434923,444921,446643,-32.91
2018-01-07T10:42:41.376Z,West Europe,azure,nodejs,256,11,2,22.22,445122,4292.15,435924,445658,450318,121.36
2018-01-07T10:43:03.603Z,West Europe,azure,nodejs,256,11,2,22.17,443762.09,6709.24,426875,445777,450943,99.27
2018-01-07T10:43:25.779Z,West Europe,azure,nodejs,256,11,2,22.98,448891.09,3646.44,443900,448613,454258,-213.55
2018-01-07T10:43:48.758Z,West Europe,azure,nodejs,256,11,2,22.42,441278.73,7978.56,430745,440170,453367,-73.73
2018-01-07T10:44:11.184Z,West Europe,azure,nodejs,256,11,2,22.22,441182.45,13018.15,405385,445023,450319,92.45
2018-01-07T10:44:33.405Z,West Europe,azure,nodejs,256,11,2,22.22,448870.73,3099.07,441509,448413,453045,-56.55
2018-01-07T10:44:55.625Z,West Europe,azure,nodejs,256,11,2,22.35,441626.45,14329.3,407204,448083,451647,76.27
2018-01-07T10:45:17.979Z,West Europe,azure,nodejs,256,11,2,22.19,446106.64,8346.14,423842,448540,453021,-26.55
2018-01-07T10:45:40.168Z,West Europe,azure,nodejs,256,12,2,24.37,447938,3684,443783,447386,454284,76.5
2018-01-07T10:46:04.534Z,West Europe,azure,nodejs,256,12,2,24.37,447823.67,4546.46,436964,449781,452481,97.75
2018-01-07T10:46:28.913Z,West Europe,azure,nodejs,256,12,2,24.26,448814.08,2358.02,443121,449096,451524,55.75
2018-01-07T10:46:53.174Z,West Europe,azure,nodejs,256,12,2,24.17,447814.5,5980.49,435103,447743,456069,56.83
2018-01-07T10:47:17.343Z,West Europe,azure,nodejs,256,12,2,24.25,451159.58,3254.4,443210,451107.5,455272,-109
2018-01-07T10:47:41.599Z,West Europe,azure,nodejs,256,12,2,24.26,448974.83,1936.48,445257,448878,451192,-18.5
2018-01-07T10:48:05.866Z,West Europe,azure,nodejs,256,12,2,24.23,448400,2476.05,444718,448298,452971,-2.5
2018-01-07T10:48:30.093Z,West Europe,azure,nodejs,256,12,2,18.28,424739.42,47038.78,311275,445192,451132,-49.08
2018-01-07T10:48:48.371Z,West Europe,azure,nodejs,256,12,2,16.28,429614.58,37155.87,321877,443488.5,453133,-56.42
2018-01-07T10:49:04.655Z,West Europe,azure,nodejs,256,12,2,20.37,430229,29980.16,354700,443692.5,451656,-58.42
2018-01-07T10:49:25.032Z,West Europe,azure,nodejs,256,13,2,26.18,448953.46,6217.4,434952,450335,458529,113.62
2018-01-07T10:49:51.214Z,West Europe,azure,nodejs,256,13,2,26.34,432280.62,16642.42,391011,436898,452532,50.15
2018-01-07T10:50:17.561Z,West Europe,azure,nodejs,256,13,2,24.24,440608.15,25228.78,366438,450876,462207,48.46
2018-01-07T10:50:41.808Z,West Europe,azure,nodejs,256,13,2,14.46,342351.77,111217.33,146403,382920,451063,3.85
2018-01-07T10:50:56.269Z,West Europe,azure,nodejs,256,13,2,10.75,345573.54,93298.57,201249,350889,456941,-122.31
2018-01-07T10:51:07.019Z,West Europe,azure,nodejs,256,13,2,14.24,331273.38,81869.23,242010,284833,453891,-37.69
2018-01-07T10:51:21.261Z,West Europe,azure,nodejs,256,13,2,14.32,319589.62,78698.5,202442,277499,403422,101.62
2018-01-07T10:51:35.587Z,West Europe,azure,nodejs,256,13,2,14.16,342232.15,65720.36,257088,393483,405881,29.77
2018-01-07T10:51:49.749Z,West Europe,azure,nodejs,256,13,2,12.26,362172.54,47311.32,270967,397646,403395,44.92
2018-01-07T10:52:02.008Z,West Europe,azure,nodejs,256,13,2,10.24,369799.15,34970.39,325654,393352,409845,11.23
2018-01-07T10:52:12.249Z,West Europe,azure,nodejs,256,14,2,14.23,403909.86,41820.99,309224,400014.5,450412,-4.43
2018-01-07T10:52:26.482Z,West Europe,azure,nodejs,256,14,2,10.24,381198.36,42789.31,322457,388355,442542,-137.57
2018-01-07T10:52:36.722Z,West Europe,azure,nodejs,256,14,2,16.58,401298.57,38337.63,338257,397839,448306,-12.29
2018-01-07T10:52:53.312Z,West Europe,azure,nodejs,256,14,2,14.33,423760.79,25407.21,397073,423123,450515,-142.21
2018-01-07T10:53:07.645Z,West Europe,azure,nodejs,256,14,2,14.24,422028.29,26777.33,392845,422242.5,451762,-78.86
2018-01-07T10:53:21.884Z,West Europe,azure,nodejs,256,14,2,16.27,417392.29,22472.05,396948,402898,452367,-60.29
2018-01-07T10:53:38.158Z,West Europe,azure,nodejs,256,14,2,16.48,416062.64,21408.63,392176,407265,445269,114.07
2018-01-07T10:53:54.644Z,West Europe,azure,nodejs,256,14,2,16.28,413761.36,20635.62,391417,401191,443675,-111.14
2018-01-07T10:54:10.925Z,West Europe,azure,nodejs,256,14,2,16.28,416184.57,24331.58,370319,402420,444203,-67
2018-01-07T10:54:27.206Z,West Europe,azure,nodejs,256,14,2,16.28,416957.43,31678.83,355875,438027,446512,150.07
2018-01-07T10:54:43.490Z,West Europe,azure,nodejs,256,15,2,16.28,419657.07,21873.67,394704,403191,445697,82
2018-01-07T10:54:59.770Z,West Europe,azure,nodejs,256,15,2,18.22,422706.4,27746.92,373879,444232,448274,15.2
2018-01-07T10:55:17.999Z,West Europe,azure,nodejs,256,15,2,18.32,378127.13,92335.48,186164,444666,453750,19.6
2018-01-07T10:55:36.327Z,West Europe,azure,nodejs,256,15,2,16.45,364061.13,79773.74,263364,411486,445977,75.53
2018-01-07T10:55:52.775Z,West Europe,azure,nodejs,256,15,2,18.14,373753.53,91599.72,214601,440237,450485,-4.4
2018-01-07T10:56:10.922Z,West Europe,azure,nodejs,256,15,2,18.24,375542.53,86461.57,258994,441448,447082,-95.33
2018-01-07T10:56:29.163Z,West Europe,azure,nodejs,256,15,2,16.28,374041.8,79078.43,251950,439872,444807,15.8
2018-01-07T10:56:45.447Z,West Europe,azure,nodejs,256,15,2,16.38,396909.93,49609.39,337410,438258,445442,38.4
2018-01-07T10:57:01.828Z,West Europe,azure,nodejs,256,15,2,18.22,399875.93,50371.53,325903,434355,443915,-60.87
2018-01-07T10:57:20.056Z,West Europe,azure,nodejs,256,15,2,16.31,374014.33,67863.93,289926,337570,445486,-39.8
2018-01-07T10:57:36.370Z,West Europe,azure,nodejs,256,16,2,19.64,276564.25,55894.92,214963,266443.5,446045,-53
2018-01-07T10:57:56.015Z,West Europe,azure,nodejs,256,16,2,18.39,277257,14987.4,253339,276397,303390,1.81
2018-01-07T10:58:14.409Z,West Europe,azure,nodejs,256,16,2,16.36,276122.13,15262.75,250711,276217.5,305179,-46.13
2018-01-07T10:58:30.770Z,West Europe,azure,nodejs,256,16,2,16.73,287351.56,16826.34,258400,284064.5,323102,20.75
2018-01-07T10:58:47.502Z,West Europe,azure,nodejs,256,16,2,18.54,304860.56,24314.02,264839,302315.5,347992,-41.75
2018-01-07T10:59:06.045Z,West Europe,azure,nodejs,256,16,2,14.27,336462.69,38580.72,214066,347751.5,376927,-49.06
2018-01-07T10:59:20.319Z,West Europe,azure,nodejs,256,16,2,18.41,314660.19,44222.83,255505,313610,373849,-49.38
2018-01-07T10:59:38.730Z,West Europe,azure,nodejs,256,16,2,16.52,308075,37919.5,242849,305747.5,371394,78.31
2018-01-07T10:59:55.249Z,West Europe,azure,nodejs,256,16,2,16.71,304405.63,44930.95,249803,283581.5,373135,-31.44
2018-01-07T11:00:11.962Z,West Europe,azure,nodejs,256,16,2,18.65,312306.38,44806.5,248944,293175,370085,67.38
2018-01-07T11:00:30.618Z,West Europe,azure,nodejs,256,17,2,16.28,322563.35,62337.22,227308,343883,393766,-54.24
2018-01-07T11:00:46.900Z,West Europe,azure,nodejs,256,17,2,14.76,318917.88,66882.21,233194,343702,408255,-26.94
2018-01-07T11:01:01.660Z,West Europe,azure,nodejs,256,17,2,18.41,331054.35,46477.91,258611,327605,443119,4.94
2018-01-07T11:01:20.076Z,West Europe,azure,nodejs,256,17,2,12.29,346406.76,73641.68,230456,311774,441620,-37
2018-01-07T11:01:32.364Z,West Europe,azure,nodejs,256,17,2,18.94,334911.12,93132.95,220470,272758,442555,-55.12
2018-01-07T11:01:51.309Z,West Europe,azure,nodejs,256,17,2,18.43,351130.06,90102.07,235166,420004,438565,-86.12
2018-01-07T11:02:09.736Z,West Europe,azure,nodejs,256,17,2,20.31,342028.47,91023.26,233577,293480,441063,-76.24
2018-01-07T11:02:30.049Z,West Europe,azure,nodejs,256,17,2,18.19,354217.29,88346.75,249268,425323,439246,24.76
2018-01-07T11:02:48.241Z,West Europe,azure,nodejs,256,17,2,34.61,418171.53,40345.85,274716,433503,442179,-86.12
2018-01-07T11:03:22.853Z,West Europe,azure,nodejs,256,17,2,34.4,433524.29,12246.19,387329,437056,439794,24.29
2018-01-07T11:03:57.258Z,West Europe,azure,nodejs,256,18,2,32.25,425354.11,27697.36,326983,433669.5,438693,104.06
2018-01-07T11:04:29.513Z,West Europe,azure,nodejs,256,18,2,18.33,412666.33,28885.4,350526,419390,440198,-33.17
2018-01-07T11:04:47.847Z,West Europe,azure,nodejs,256,18,2,20.37,415057.5,23095.8,347984,420579,438155,-50.44
2018-01-07T11:05:08.218Z,West Europe,azure,nodejs,256,18,2,30.31,411863.28,31623.91,288405,417253,433589,137.33
2018-01-07T11:05:38.533Z,West Europe,azure,nodejs,256,18,2,20.27,378790.17,47915.8,283488,408115,422324,56.44
2018-01-07T11:05:58.807Z,West Europe,azure,nodejs,256,18,2,22.6,365642.5,51988.95,282268,364972,424016,-86.5
2018-01-07T11:06:21.405Z,West Europe,azure,nodejs,256,18,2,16.62,343996.72,58387.53,270118,326064.5,424448,-6.83
2018-01-07T11:06:38.025Z,West Europe,azure,nodejs,256,18,2,20.21,362249.06,68142.88,253865,413257,427396,-120.17
2018-01-07T11:06:58.241Z,West Europe,azure,nodejs,256,18,2,14.19,336835.61,54093.54,269806,321663,423610,-13.17
2018-01-07T11:07:12.432Z,West Europe,azure,nodejs,256,18,2,10.24,362091.56,44876.93,258191,353016,424658,53.28
2018-01-07T11:07:22.674Z,West Europe,azure,nodejs,256,19,2,16.69,357004.74,34223.34,304047,351709,422974,-37.32
2018-01-07T11:07:39.366Z,West Europe,azure,nodejs,256,19,2,12.25,349436.95,36433.65,296364,346933,421237,-23.63
2018-01-07T11:07:51.622Z,West Europe,azure,nodejs,256,19,2,12.15,356043.89,24190.53,283356,360933,384562,15.47
2018-01-07T11:08:03.775Z,West Europe,azure,nodejs,256,19,2,16.28,350626.47,25363.12,283563,352785,384577,-13.05
2018-01-07T11:08:20.063Z,West Europe,azure,nodejs,256,19,2,16.23,363137.63,22173.19,317932,372068,386182,18.26
2018-01-07T11:08:36.299Z,West Europe,azure,nodejs,256,19,2,18.94,331808.16,64499.87,212293,367677,396051,-47.26
2018-01-07T11:08:55.242Z,West Europe,azure,nodejs,256,19,2,32.55,350714.68,22664.51,288780,355517,378619,-23.37
2018-01-07T11:09:27.797Z,West Europe,azure,nodejs,256,19,2,26.53,329637.32,34487.23,267238,325793,389711,-8.05
2018-01-07T11:09:54.328Z,West Europe,azure,nodejs,256,19,2,20.16,333320,39748.24,243750,345216,372651,-27.53
2018-01-07T11:10:14.489Z,West Europe,azure,nodejs,256,19,2,14.2,345919,22824.78,296521,350091,381633,-75.26
2018-01-07T11:10:28.693Z,West Europe,azure,nodejs,256,20,2,18.25,358243.75,16322.77,330029,355130.5,385316,7.35
2018-01-07T11:10:46.948Z,West Europe,azure,nodejs,256,20,2,22.33,340495.85,22477.84,254029,345622,370924,53.5
2018-01-07T11:11:09.283Z,West Europe,azure,nodejs,256,20,2,20.31,310148.75,35917.18,260578,311935.5,357639,54.25
2018-01-07T11:11:29.598Z,West Europe,azure,nodejs,256,20,2,24.23,318909.4,39131.93,263965,340164.5,363312,-64.5
2018-01-07T11:11:53.835Z,West Europe,azure,nodejs,256,20,2,23.29,301345.85,48066.86,237796,284233.5,358594,-41.25
2018-01-07T11:12:17.131Z,West Europe,azure,nodejs,256,20,2,18.27,341929.7,21482.95,286683,349121,362810,63.7
2018-01-07T11:12:35.402Z,West Europe,azure,nodejs,256,20,2,20.27,344071.25,13327.69,312614,347131.5,361968,1.1
2018-01-07T11:12:55.681Z,West Europe,azure,nodejs,256,20,2,38.39,334226.45,13175.38,295951,335619.5,350713,17.45
2018-01-07T11:13:34.078Z,West Europe,azure,nodejs,256,20,2,38.39,336370.7,14186.68,282705,339113.5,355288,-52.4
2018-01-07T11:14:12.477Z,West Europe,azure,nodejs,256,20,2,30.72,304652.95,54114.67,215377,333278.5,378137,18.65
2018-01-07T11:14:43.194Z,West Europe,azure,nodejs,256,1,3,3.19,352294,0,352294,352294,352294,58
2018-01-07T11:14:46.385Z,West Europe,azure,nodejs,256,1,3,3.22,435653,0,435653,435653,435653,-390
2018-01-07T11:14:49.609Z,West Europe,azure,nodejs,256,1,3,3.16,440490,0,440490,440490,440490,614
2018-01-07T11:14:52.774Z,West Europe,azure,nodejs,256,1,3,3.32,361099,0,361099,361099,361099,2
2018-01-07T11:14:56.095Z,West Europe,azure,nodejs,256,1,3,3.17,342766,0,342766,342766,342766,-127
2018-01-07T11:14:59.270Z,West Europe,azure,nodejs,256,1,3,3.17,344416,0,344416,344416,344416,94
2018-01-07T11:15:02.445Z,West Europe,azure,nodejs,256,1,3,3.17,439303,0,439303,439303,439303,-145
2018-01-07T11:15:05.619Z,West Europe,azure,nodejs,256,1,3,3.12,434082,0,434082,434082,434082,275
2018-01-07T11:15:08.741Z,West Europe,azure,nodejs,256,1,3,3.23,330269,0,330269,330269,330269,-579
2018-01-07T11:15:11.967Z,West Europe,azure,nodejs,256,1,3,3.18,337139,0,337139,337139,337139,334
2018-01-07T11:15:15.144Z,West Europe,azure,nodejs,256,2,3,6.24,436178,73.54,436126,436178,436230,-244.5
2018-01-07T11:15:21.387Z,West Europe,azure,nodejs,256,2,3,3.18,426948,14606,416620,426948,437276,236
2018-01-07T11:15:24.565Z,West Europe,azure,nodejs,256,2,3,3.14,428837.5,14984.3,418242,428837.5,439433,-0.5
2018-01-07T11:15:27.703Z,West Europe,azure,nodejs,256,2,3,3.21,428079.5,16682.77,416283,428079.5,439876,141.5
2018-01-07T11:15:30.912Z,West Europe,azure,nodejs,256,2,3,6.39,411035.5,3488.16,408569,411035.5,413502,182
2018-01-07T11:15:37.299Z,West Europe,azure,nodejs,256,2,3,3.27,420439,16727.32,408611,420439,432267,567.5
2018-01-07T11:15:40.566Z,West Europe,azure,nodejs,256,2,3,3.25,421834.5,21837.58,406393,421834.5,437276,163.5
2018-01-07T11:15:43.815Z,West Europe,azure,nodejs,256,2,3,3.19,424748.5,20557.72,410212,424748.5,439285,136
2018-01-07T11:15:47.003Z,West Europe,azure,nodejs,256,2,3,6.23,437830.5,1447.45,436807,437830.5,438854,20
2018-01-07T11:15:53.235Z,West Europe,azure,nodejs,256,2,3,6.24,406716.5,4328.2,403656,406716.5,409777,196.5
2018-01-07T11:15:59.481Z,West Europe,azure,nodejs,256,3,3,6.11,421276.33,21337.57,408359,409565,445905,-4
2018-01-07T11:16:05.595Z,West Europe,azure,nodejs,256,3,3,9.14,408833.33,5786.34,402198,411472,412830,62.67
2018-01-07T11:16:14.739Z,West Europe,azure,nodejs,256,3,3,9.14,412429,4541.01,409381,410258,417648,256
2018-01-07T11:16:23.879Z,West Europe,azure,nodejs,256,3,3,9.29,413355,3060.96,410958,412304,416803,62
2018-01-07T11:16:33.170Z,West Europe,azure,nodejs,256,3,3,9.21,401988,15469.27,384244,409082,412638,-24
2018-01-07T11:16:42.386Z,West Europe,azure,nodejs,256,3,3,9.33,387998.33,22734.67,367223,384488,412284,-9.33
2018-01-07T11:16:51.715Z,West Europe,azure,nodejs,256,3,3,9.2,415995,1863.09,414642,415223,418120,-326.67
2018-01-07T11:17:00.920Z,West Europe,azure,nodejs,256,3,3,9.11,412643.33,4369.54,409298,411045,417587,-273.67
2018-01-07T11:17:10.034Z,West Europe,azure,nodejs,256,3,3,9.21,413299.67,5521.86,407025,415456,417418,-324.67
2018-01-07T11:17:19.249Z,West Europe,azure,nodejs,256,3,3,9.21,414703,1563.12,413532,414099,416478,-433
2018-01-07T11:17:28.465Z,West Europe,azure,nodejs,256,4,3,12.29,410043.5,1633.83,408055,410042.5,412034,-95.25
2018-01-07T11:17:40.753Z,West Europe,azure,nodejs,256,4,3,12.15,412372,982.94,411104,412587,413210,132.75
2018-01-07T11:17:52.911Z,West Europe,azure,nodejs,256,4,3,12.31,409628,2380.65,406603,409946.5,412016,-380.75
2018-01-07T11:18:05.226Z,West Europe,azure,nodejs,256,4,3,12.18,409064,1718,406632,409609,410406,47.5
2018-01-07T11:18:17.411Z,West Europe,azure,nodejs,256,4,3,12.19,408119.5,2491.19,405295,407926.5,411330,-211.75
2018-01-07T11:18:29.601Z,West Europe,azure,nodejs,256,4,3,12.49,396686.75,7519.94,388743,395604.5,406795,-129.5
2018-01-07T11:18:42.089Z,West Europe,azure,nodejs,256,4,3,12.19,407339.75,2665.57,405351,406379,411250,35
2018-01-07T11:18:54.276Z,West Europe,azure,nodejs,256,4,3,12.18,409424.75,2480.36,406568,409289.5,412552,228
2018-01-07T11:19:06.461Z,West Europe,azure,nodejs,256,4,3,12.15,407129.5,2476.09,404757,407217.5,409326,301
2018-01-07T11:19:18.610Z,West Europe,azure,nodejs,256,4,3,12.14,410572.25,2868.83,406371,411534,412850,-319.25
2018-01-07T11:19:30.752Z,West Europe,azure,nodejs,256,5,3,15.23,412041.8,2767.99,408758,411573,414910,13.2
2018-01-07T11:19:45.987Z,West Europe,azure,nodejs,256,5,3,15.25,411745.8,2794.24,408145,411115,415610,-84.6
2018-01-07T11:20:01.243Z,West Europe,azure,nodejs,256,5,3,15.26,405754.6,4806.41,397525,407339,409508,188.6
2018-01-07T11:20:16.504Z,West Europe,azure,nodejs,256,5,3,15.12,408528.2,2803.92,405475,410165,411208,220
2018-01-07T11:20:31.625Z,West Europe,azure,nodejs,256,5,3,19.23,410014.6,3332.73,404244,411212,412724,149.8
2018-01-07T11:20:50.854Z,West Europe,azure,nodejs,256,5,3,15.31,412234.6,3162.27,409699,411024,417145,196.2
2018-01-07T11:21:06.165Z,West Europe,azure,nodejs,256,5,3,15.26,411959.6,3212,408071,411742,416915,108.4
2018-01-07T11:21:21.425Z,West Europe,azure,nodejs,256,5,3,15.25,416010.6,2065.81,412847,416147,417843,-207.2
2018-01-07T11:21:36.681Z,West Europe,azure,nodejs,256,5,3,15.26,414855.2,2843.53,411116,414017,417816,86.4
2018-01-07T11:21:51.939Z,West Europe,azure,nodejs,256,5,3,15.26,414312.6,3371.47,410344,414325,417788,-43.8
2018-01-07T11:22:07.195Z,West Europe,azure,nodejs,256,6,3,18.22,414598.17,5515.75,405557,414784.5,422712,-76.5
2018-01-07T11:22:25.422Z,West Europe,azure,nodejs,256,6,3,18.17,410358.83,7022.16,396247,412527,414731,8.67
2018-01-07T11:22:43.595Z,West Europe,azure,nodejs,256,6,3,18.28,411706.33,2096.25,409179,411976,414904,195
2018-01-07T11:23:01.876Z,West Europe,azure,nodejs,256,6,3,18.11,409759.67,2077.02,406861,409309,412207,22.83
2018-01-07T11:23:19.992Z,West Europe,azure,nodejs,256,6,3,18.23,410861,2404.62,406878,410629.5,413690,-20.83
2018-01-07T11:23:38.227Z,West Europe,azure,nodejs,256,6,3,18.23,412239.33,1812.07,410476,411592.5,415326,146.5
2018-01-07T11:23:56.462Z,West Europe,azure,nodejs,256,6,3,18.32,410925.67,3833.13,405444,411679.5,416059,-140
2018-01-07T11:24:14.783Z,West Europe,azure,nodejs,256,6,3,18.17,411294,3792.64,405915,411969.5,415000,232.33
2018-01-07T11:24:32.954Z,West Europe,azure,nodejs,256,6,3,18.18,413055.83,2930.46,409156,413607.5,416254,-236
2018-01-07T11:24:51.134Z,West Europe,azure,nodejs,256,6,3,18.23,408734.33,2309.06,406688,408109,413273,-115.5
2018-01-07T11:25:09.362Z,West Europe,azure,nodejs,256,7,3,21.3,409714.14,2171.63,406915,409916,413105,23
2018-01-07T11:25:30.662Z,West Europe,azure,nodejs,256,7,3,21.19,410475.14,2144.5,408381,409828,413730,195.71
2018-01-07T11:25:51.858Z,West Europe,azure,nodejs,256,7,3,21.19,411481.71,2949.22,404931,412383,413711,-236.14
2018-01-07T11:26:13.054Z,West Europe,azure,nodejs,256,7,3,21.3,412193.14,3935.11,408131,411213,417665,45.57
2018-01-07T11:26:34.351Z,West Europe,azure,nodejs,256,7,3,21.19,413718.14,1556.58,411545,414000,415897,-90
2018-01-07T11:26:55.548Z,West Europe,azure,nodejs,256,7,3,21.15,410370.29,3222.19,404881,411566,414565,0.14
2018-01-07T11:27:16.699Z,West Europe,azure,nodejs,256,7,3,21.24,412000.86,3215.34,406999,412622,416288,73.71
2018-01-07T11:27:37.947Z,West Europe,azure,nodejs,256,7,3,21.19,407173.29,4691.88,398304,409142,411048,-141.86
2018-01-07T11:27:59.138Z,West Europe,azure,nodejs,256,7,3,21.2,407975.86,2873.61,403509,407566,410933,-63.57
2018-01-07T11:28:20.337Z,West Europe,azure,nodejs,256,7,3,21.22,410177.43,6492.25,397567,413005,415965,39.43
2018-01-07T11:28:41.559Z,West Europe,azure,nodejs,256,8,3,24.24,411487.88,3889.47,407658,410143.5,417728,9.13
2018-01-07T11:29:05.801Z,West Europe,azure,nodejs,256,8,3,24.27,411686.13,3257.73,405347,412273.5,415728,29.38
2018-01-07T11:29:30.071Z,West Europe,azure,nodejs,256,8,3,24.26,413422.38,3079.17,410480,412328,418206,151.75
2018-01-07T11:29:54.338Z,West Europe,azure,nodejs,256,8,3,24.16,410756.38,4219.03,404772,411472,416050,-46.63
2018-01-07T11:30:18.503Z,West Europe,azure,nodejs,256,8,3,24.15,413170.88,3480.63,406519,413381,418961,-52.75
2018-01-07T11:30:42.655Z,West Europe,azure,nodejs,256,8,3,24.28,410752.13,1688.72,408192,410492,412963,90.88
2018-01-07T11:31:06.936Z,West Europe,azure,nodejs,256,8,3,24.16,410842.38,2368.27,405723,411454.5,412933,-240.5
2018-01-07T11:31:31.101Z,West Europe,azure,nodejs,256,8,3,24.37,413301,2223.97,409763,412998.5,417164,26
2018-01-07T11:31:55.472Z,West Europe,azure,nodejs,256,8,3,24.37,409902.63,3835.24,401862,411493.5,412857,63.38
2018-01-07T11:32:19.841Z,West Europe,azure,nodejs,256,8,3,24.27,412355.75,4244.16,404170,412428,419123,7.25
2018-01-07T11:32:44.110Z,West Europe,azure,nodejs,256,9,3,27.23,410558.56,2342.3,406797,410184,413671,-161.11
2018-01-07T11:33:11.347Z,West Europe,azure,nodejs,256,9,3,27.34,409593,2383.4,406196,410175,413202,-34.67
2018-01-07T11:33:38.689Z,West Europe,azure,nodejs,256,9,3,27.16,410225.22,3431.36,405941,409189,416447,167.44
2018-01-07T11:34:05.856Z,West Europe,azure,nodejs,256,9,3,27.21,407977.67,3322.02,401654,407947,412887,54.67
2018-01-07T11:34:33.068Z,West Europe,azure,nodejs,256,9,3,27.43,407942.67,3153.04,403537,408216,413658,90
2018-01-07T11:35:00.505Z,West Europe,azure,nodejs,256,9,3,27.16,406560.89,2638.71,402642,406512,410537,-16.89
2018-01-07T11:35:27.668Z,West Europe,azure,nodejs,256,9,3,27.21,408337.78,1566.29,406023,408257,410905,55.89
2018-01-07T11:35:54.877Z,West Europe,azure,nodejs,256,9,3,27.24,407961,1528.68,405932,408114,409788,190.89
2018-01-07T11:36:22.115Z,West Europe,azure,nodejs,256,9,3,27.34,407290.11,1064.01,405733,407716,408369,63
2018-01-07T11:36:49.454Z,West Europe,azure,nodejs,256,9,3,27.21,408221.78,3992.97,402346,406746,414183,231.56
2018-01-07T11:37:16.667Z,West Europe,azure,nodejs,256,10,3,30.33,408486.5,3745.73,402531,409544.5,412794,-75.7
2018-01-07T11:37:47.003Z,West Europe,azure,nodejs,256,10,3,30.2,404972.1,2652.63,400466,405321,408146,147.9
2018-01-07T11:38:17.209Z,West Europe,azure,nodejs,256,10,3,30.31,406783.4,4154.07,399774,406207,412913,10.2
2018-01-07T11:38:47.519Z,West Europe,azure,nodejs,256,10,3,30.18,403799.3,3383.12,400068,402698,410251,-240.3
2018-01-07T11:39:17.699Z,West Europe,azure,nodejs,256,10,3,17.02,398101.5,27795.3,337149,402035,447000,-98.5
2018-01-07T11:39:34.724Z,West Europe,azure,nodejs,256,10,3,24.37,437289.6,18795.23,410596,449846.5,452912,85.9
2018-01-07T11:39:59.095Z,West Europe,azure,nodejs,256,10,3,21.19,386606.8,82066.87,223713,430185,449306,-20.2
2018-01-07T11:40:20.293Z,West Europe,azure,nodejs,256,10,3,27.24,430117.7,54168.95,277353,446044.5,458852,-135.3
2018-01-07T11:40:47.531Z,West Europe,azure,nodejs,256,10,3,30.44,261689.1,14658.3,226203,263887.5,279068,75.2
2018-01-07T11:41:17.973Z,West Europe,azure,nodejs,256,10,3,30.38,265478.7,6987.89,251820,266655,276878,113.5
2018-01-07T11:41:48.356Z,West Europe,azure,nodejs,256,11,3,33.52,296727.64,28865.08,258201,287991,345698,-63.27
2018-01-07T11:42:21.883Z,West Europe,azure,nodejs,256,11,3,33.15,337505.27,6529.91,327580,338016,344235,-134.18
2018-01-07T11:42:55.035Z,West Europe,azure,nodejs,256,11,3,33.26,333488.55,12558.9,302386,337885,345278,10.09
2018-01-07T11:43:28.294Z,West Europe,azure,nodejs,256,11,3,33.28,338584.09,4184.26,329597,339537,343589,-54.91
2018-01-07T11:44:01.573Z,West Europe,azure,nodejs,256,11,3,33.48,327172.64,15328.01,303932,333180,344069,-21.36
2018-01-07T11:44:35.057Z,West Europe,azure,nodejs,256,11,3,24.27,339550.55,18382.24,315828,337622,386633,17.09
2018-01-07T11:44:59.327Z,West Europe,azure,nodejs,256,11,3,27.35,361139.18,36070.75,329677,341424,415631,11.82
2018-01-07T11:45:26.682Z,West Europe,azure,nodejs,256,11,3,18.21,370767.09,41200.54,329709,341467,416458,8.73
2018-01-07T11:45:44.891Z,West Europe,azure,nodejs,256,11,3,33.2,412749.55,2647.21,406544,413847,416097,135.45
2018-01-07T11:46:18.091Z,West Europe,azure,nodejs,256,11,3,33.43,411878.73,9089.37,385285,414976,416853,-49.91
2018-01-07T11:46:51.522Z,West Europe,azure,nodejs,256,12,3,36.59,406142.17,20078.63,350575,414420,416117,-85.33
2018-01-07T11:47:28.115Z,West Europe,azure,nodejs,256,12,3,36.24,411599.58,4538.4,403339,412671,418611,77.42
2018-01-07T11:48:04.358Z,West Europe,azure,nodejs,256,12,3,39.52,393704.92,54363.06,308106,426099,437998,132.25
2018-01-07T11:48:43.887Z,West Europe,azure,nodejs,256,12,3,36.24,411901.25,5476.21,401993,413133.5,418014,-198.83
